series_id	year	period	value	footnote_codes
CUURD300SEHA     	1998	M07	       162.5	          
CUURD300SEHA     	1998	M08	       164.0	          
CUURD300SEHA     	1998	M09	       164.5	          
CUURD300SEHA     	1998	M10	       164.0	          
CUURD300SEHA     	1998	M11	       164.6	          
CUURD300SEHA     	1998	M12	       164.7	          
CUURD300SEHA     	1998	M13	       162.7	          
CUURD300SEHA     	1999	M01	       166.4	          
CUURD300SEHA     	1999	M02	       166.2	          
CUURD300SEHA     	1999	M03	       166.4	          
CUURD300SEHA     	1999	M04	       166.5	          
CUURD300SEHA     	1999	M05	       167.3	          
CUURD300SEHA     	1999	M06	       167.3	          
CUURD300SEHA     	1999	M07	       166.9	          
CUURD300SEHA     	1999	M08	       167.6	          
CUURD300SEHA     	1999	M09	       168.1	          
CUURD300SEHA     	1999	M10	       168.1	          
CUURD300SEHA     	1999	M11	       168.0	          
CUURD300SEHA     	1999	M12	       167.9	          
CUURD300SEHA     	1999	M13	       167.2	          
CUURD300SEHA     	2000	M01	       168.7	          
CUURD300SEHA     	2000	M02	       168.9	          
CUURD300SEHA     	2000	M03	       169.1	          
CUURD300SEHA     	2000	M04	       169.0	          
CUURD300SEHA     	2000	M05	       169.8	          
CUURD300SEHA     	2000	M06	       170.1	          
CUURD300SEHA     	2000	M07	       170.4	          
CUURD300SEHA     	2000	M08	       171.2	          
CUURD300SEHA     	2000	M09	       171.5	          
CUURD300SEHA     	2000	M10	       172.0	          
CUURD300SEHA     	2000	M11	       172.6	          
CUURD300SEHA     	2000	M12	       172.9	          
CUURD300SEHA     	2000	M13	       170.5	          
CUURD300SEHA     	2001	M01	       173.3	          
CUURD300SEHA     	2001	M02	       173.4	          
CUURD300SEHA     	2001	M03	       173.7	          
CUURD300SEHA     	2001	M04	       173.9	          
CUURD300SEHA     	2001	M05	       174.0	          
CUURD300SEHA     	2001	M06	       174.0	          
CUURD300SEHA     	2001	M07	       174.2	          
CUURD300SEHA     	2001	M08	       174.9	          
CUURD300SEHA     	2001	M09	       174.9	          
CUURD300SEHA     	2001	M10	       175.6	          
CUURD300SEHA     	2001	M11	       175.4	          
CUURD300SEHA     	2001	M12	       175.8	          
CUURD300SEHA     	2001	M13	       174.4	          
CUURD300SEHA     	2002	M01	       175.9	          
CUURD300SEHA     	2002	M02	       176.2	          
CUURD300SEHA     	2002	M03	       176.7	          
CUURD300SEHA     	2002	M04	       176.7	          
CUURD300SEHA     	2002	M05	       177.3	          
CUURD300SEHA     	2002	M06	       178.3	          
CUURD300SEHA     	2002	M07	       178.3	          
CUURD300SEHA     	2002	M08	       178.6	          
CUURD300SEHA     	2002	M09	       178.6	          
CUURD300SEHA     	2002	M10	       178.8	          
CUURD300SEHA     	2002	M11	       179.0	          
CUURD300SEHA     	2002	M12	       178.7	          
CUURD300SEHA     	2002	M13	       177.8	          
CUURD300SEHA     	2003	M01	       179.6	          
CUURD300SEHA     	2003	M02	       179.6	          
CUURD300SEHA     	2003	M03	       179.9	          
CUURD300SEHA     	2003	M04	       180.3	          
CUURD300SEHA     	2003	M05	       180.4	          
CUURD300SEHA     	2003	M06	       180.7	          
CUURD300SEHA     	2003	M07	       180.4	          
CUURD300SEHA     	2003	M08	       180.5	          
CUURD300SEHA     	2003	M09	       180.4	          
CUURD300SEHA     	2003	M10	       180.1	          
CUURD300SEHA     	2003	M11	       180.4	          
CUURD300SEHA     	2003	M12	       180.7	          
CUURD300SEHA     	2003	M13	       180.3	          
CUURD300SEHA     	2004	M01	       180.7	          
CUURD300SEHA     	2004	M02	       180.7	          
CUURD300SEHA     	2004	M03	       181.1	          
CUURD300SEHA     	2004	M04	       181.7	          
CUURD300SEHA     	2004	M05	       182.1	          
CUURD300SEHA     	2004	M06	       182.6	          
CUURD300SEHA     	2004	M07	       182.6	          
CUURD300SEHA     	2004	M08	       183.2	          
CUURD300SEHA     	2004	M09	       184.6	          
CUURD300SEHA     	2004	M10	       185.1	          
CUURD300SEHA     	2004	M11	       184.7	          
CUURD300SEHA     	2004	M12	       184.3	          
CUURD300SEHA     	2004	M13	       182.8	          
CUURD300SEHA     	2005	M01	       185.3	          
CUURD300SEHA     	2005	M02	       186.0	          
CUURD300SEHA     	2005	M03	       186.2	          
CUURD300SEHA     	2005	M04	       186.7	          
CUURD300SEHA     	2005	M05	       186.2	          
CUURD300SEHA     	2005	M06	       186.5	          
CUURD300SEHA     	2005	M07	       186.4	          
CUURD300SEHA     	2005	M08	       187.1	          
CUURD300SEHA     	2005	M09	       187.5	          
CUURD300SEHA     	2005	M10	       187.9	          
CUURD300SEHA     	2005	M11	       188.7	          
CUURD300SEHA     	2005	M12	       189.9	          
CUURD300SEHA     	2005	M13	       187.0	          
CUURD300SEHA     	2006	M01	       190.8	          
CUURD300SEHA     	2006	M02	       191.5	          
CUURD300SEHA     	2006	M03	       192.6	          
CUURD300SEHA     	2006	M04	       193.1	          
CUURD300SEHA     	2006	M05	       194.6	          
CUURD300SEHA     	2006	M06	       196.3	          
CUURD300SEHA     	2006	M07	       197.4	          
CUURD300SEHA     	2006	M08	       198.7	          
CUURD300SEHA     	2006	M09	       199.2	          
CUURD300SEHA     	2006	M10	       200.0	          
CUURD300SEHA     	2006	M11	       201.1	          
CUURD300SEHA     	2006	M12	       201.5	          
CUURD300SEHA     	2006	M13	       196.4	          
CUURD300SEHA     	2007	M01	     202.085	          
CUURD300SEHA     	2007	M02	     202.420	          
CUURD300SEHA     	2007	M03	     202.942	          
CUURD300SEHA     	2007	M04	     203.463	          
CUURD300SEHA     	2007	M05	     203.698	          
CUURD300SEHA     	2007	M06	     204.278	          
CUURD300SEHA     	2007	M07	     204.525	          
CUURD300SEHA     	2007	M08	     204.434	          
CUURD300SEHA     	2007	M09	     204.402	          
CUURD300SEHA     	2007	M10	     204.969	          
CUURD300SEHA     	2007	M11	     206.357	          
CUURD300SEHA     	2007	M12	     206.958	          
CUURD300SEHA     	2007	M13	     204.211	          
CUURD300SEHA     	2008	M01	     208.224	          
CUURD300SEHA     	2008	M02	     208.565	          
CUURD300SEHA     	2008	M03	     209.582	          
CUURD300SEHA     	2008	M04	     210.179	          
CUURD300SEHA     	2008	M05	     210.952	          
CUURD300SEHA     	2008	M06	     212.745	          
CUURD300SEHA     	2008	M07	     212.420	          
CUURD300SEHA     	2008	M08	     215.134	          
CUURD300SEHA     	2008	M09	     215.566	          
CUURD300SEHA     	2008	M10	     215.828	          
CUURD300SEHA     	2008	M11	     216.236	          
CUURD300SEHA     	2008	M12	     215.681	          
CUURD300SEHA     	2008	M13	     212.593	          
CUURD300SEHA     	2009	M01	     218.482	          
CUURD300SEHA     	2009	M02	     218.048	          
CUURD300SEHA     	2009	M03	     217.865	          
CUURD300SEHA     	2009	M04	     218.372	          
CUURD300SEHA     	2009	M05	     219.288	          
CUURD300SEHA     	2009	M06	     219.560	          
CUURD300SEHA     	2009	M07	     217.184	          
CUURD300SEHA     	2009	M08	     216.589	          
CUURD300SEHA     	2009	M09	     216.946	          
CUURD300SEHA     	2009	M10	     217.533	          
CUURD300SEHA     	2009	M11	     217.047	          
CUURD300SEHA     	2009	M12	     216.188	          
CUURD300SEHA     	2009	M13	     217.759	          
CUURD300SEHA     	2010	M01	     215.506	          
CUURD300SEHA     	2010	M02	     216.118	          
CUURD300SEHA     	2010	M03	     215.933	          
CUURD300SEHA     	2010	M04	     217.101	          
CUURD300SEHA     	2010	M05	     216.141	          
CUURD300SEHA     	2010	M06	     218.179	          
CUURD300SEHA     	2010	M07	     217.758	          
CUURD300SEHA     	2010	M08	     218.131	          
CUURD300SEHA     	2010	M09	     218.159	          
CUURD300SEHA     	2010	M10	     218.980	          
CUURD300SEHA     	2010	M11	     219.811	          
CUURD300SEHA     	2010	M12	     220.043	          
CUURD300SEHA     	2010	M13	     217.655	          
CUURD300SEHA     	2011	M01	     220.571	          
CUURD300SEHA     	2011	M02	     221.438	          
CUURD300SEHA     	2011	M03	     221.435	          
CUURD300SEHA     	2011	M04	     220.698	          
CUURD300SEHA     	2011	M05	     220.415	          
CUURD300SEHA     	2011	M06	     220.996	          
CUURD300SEHA     	2011	M07	     220.969	          
CUURD300SEHA     	2011	M08	     220.947	          
CUURD300SEHA     	2011	M09	     220.333	          
CUURD300SEHA     	2011	M10	     220.495	          
CUURD300SEHA     	2011	M11	     222.461	          
CUURD300SEHA     	2011	M12	     224.735	          
CUURD300SEHA     	2011	M13	     221.291	          
CUURD300SEHA     	2012	M01	     226.213	          
CUURD300SEHA     	2012	M02	     226.569	          
CUURD300SEHA     	2012	M03	     227.273	          
CUURD300SEHA     	2012	M04	     227.154	          
CUURD300SEHA     	2012	M05	     227.057	          
CUURD300SEHA     	2012	M06	     226.754	          
CUURD300SEHA     	2012	M07	     228.326	          
CUURD300SEHA     	2012	M08	     228.730	          
CUURD300SEHA     	2012	M09	     228.926	          
CUURD300SEHA     	2012	M10	     228.466	          
CUURD300SEHA     	2012	M11	     228.468	          
CUURD300SEHA     	2012	M12	     227.483	          
CUURD300SEHA     	2012	M13	     227.618	          
CUURD300SEHA     	2013	M01	     227.775	          
CUURD300SEHA     	2013	M02	     227.550	          
CUURD300SEHA     	2013	M03	     227.586	          
CUURD300SEHA     	2013	M04	     228.101	          
CUURD300SEHA     	2013	M05	     227.771	          
CUURD300SEHA     	2013	M06	     227.045	          
CUURD300SEHA     	2013	M07	     226.500	          
CUURD300SEHA     	2013	M08	     226.373	          
CUURD300SEHA     	2013	M09	     222.921	          
CUURD300SEHA     	2013	M10	     223.370	          
CUURD300SEHA     	2013	M11	     223.235	          
CUURD300SEHA     	2013	M12	     223.783	          
CUURD300SEHA     	2013	M13	     226.001	          
CUURD300SEHA     	2014	M01	     224.186	          
CUURD300SEHA     	2014	M02	     224.399	          
CUURD300SEHA     	2014	M03	     229.594	          
CUURD300SEHA     	2014	M04	     230.932	          
CUURD300SEHA     	2014	M05	     230.398	          
CUURD300SEHA     	2014	M06	     230.627	          
CUURD300SEHA     	2014	M07	     231.238	          
CUURD300SEHA     	2014	M08	     231.054	          
CUURD300SEHA     	2014	M09	     233.202	          
CUURD300SEHA     	2014	M10	     234.082	          
CUURD300SEHA     	2014	M11	     235.228	          
CUURD300SEHA     	2014	M12	     241.787	          
CUURD300SEHA     	2014	M13	     231.394	          
CUURD300SEHA     	2015	M01	     240.974	          
CUURD300SEHA     	2015	M02	     240.839	          
CUURD300SEHA     	2015	M03	     240.276	          
CUURD300SEHA     	2015	M04	     239.130	          
CUURD300SEHA     	2015	M05	     238.845	          
CUURD300SEHA     	2015	M06	     239.515	          
CUURD300SEHC     	1982	M12	       100.0	          
CUURD300SEHC     	1983	M02	       101.6	          
CUURD300SEHC     	1983	M04	       100.8	          
CUURD300SEHC     	1983	M06	       100.5	          
CUURD300SEHC     	1983	M08	       102.4	          
CUURD300SEHC     	1983	M10	       103.1	          
CUURD300SEHC     	1983	M12	       103.3	          
CUURD300SEHC     	1983	M13	       101.8	          
CUURD300SEHC     	1984	M02	       102.5	          
CUURD300SEHC     	1984	M04	       105.5	          
CUURD300SEHC     	1984	M06	       105.7	          
CUURD300SEHC     	1984	M08	       104.7	          
CUURD300SEHC     	1984	M10	       104.2	          
CUURD300SEHC     	1984	M12	       105.8	          
CUURD300SEHC     	1984	M13	       104.6	          
CUURD300SEHC     	1985	M02	       104.2	          
CUURD300SEHC     	1985	M04	       105.2	          
CUURD300SEHC     	1985	M06	       106.3	          
CUURD300SEHC     	1985	M08	       106.8	          
CUURD300SEHC     	1985	M10	       109.6	          
CUURD300SEHC     	1985	M12	       108.4	          
CUURD300SEHC     	1985	M13	       106.6	          
CUURD300SEHC     	1986	M02	       110.5	          
CUURD300SEHC     	1986	M04	       109.9	          
CUURD300SEHC     	1986	M06	       111.0	          
CUURD300SEHC     	1986	M08	       112.2	          
CUURD300SEHC     	1986	M10	       113.2	          
CUURD300SEHC     	1986	M12	       113.7	          
CUURD300SEHC     	1986	M13	       111.5	          
CUURD300SEHC     	1987	M01	       114.8	          
CUURD300SEHC     	1987	M02	       113.9	          
CUURD300SEHC     	1987	M03	       114.1	          
CUURD300SEHC     	1987	M04	       113.7	          
CUURD300SEHC     	1987	M05	       115.4	          
CUURD300SEHC     	1987	M06	       115.2	          
CUURD300SEHC     	1987	M07	       115.3	          
CUURD300SEHC     	1987	M08	       114.9	          
CUURD300SEHC     	1987	M09	       115.8	          
CUURD300SEHC     	1987	M10	       116.8	          
CUURD300SEHC     	1987	M11	       116.7	          
CUURD300SEHC     	1987	M12	       117.0	          
CUURD300SEHC     	1987	M13	       115.3	          
CUURD300SEHC     	1988	M01	       118.7	          
CUURD300SEHC     	1988	M02	       118.2	          
CUURD300SEHC     	1988	M03	       117.8	          
CUURD300SEHC     	1988	M04	       117.8	          
CUURD300SEHC     	1988	M05	       115.9	          
CUURD300SEHC     	1988	M06	       117.3	          
CUURD300SEHC     	1988	M07	       118.8	          
CUURD300SEHC     	1988	M08	       119.9	          
CUURD300SEHC     	1988	M09	       120.2	          
CUURD300SEHC     	1988	M10	       120.9	          
CUURD300SEHC     	1988	M11	       121.4	          
CUURD300SEHC     	1988	M12	       120.3	          
CUURD300SEHC     	1988	M13	       118.9	          
CUURD300SEHC     	1989	M01	       120.8	          
CUURD300SEHC     	1989	M02	       120.9	          
CUURD300SEHC     	1989	M03	       121.0	          
CUURD300SEHC     	1989	M04	       121.6	          
CUURD300SEHC     	1989	M05	       123.2	          
CUURD300SEHC     	1989	M06	       124.0	          
CUURD300SEHC     	1989	M07	       122.8	          
CUURD300SEHC     	1989	M08	       125.3	          
