series_id	year	period	value	footnote_codes
CUUR0000SEMC03   	2002	M04	       156.6	          
CUUR0000SEMC03   	2002	M05	       156.5	          
CUUR0000SEMC03   	2002	M06	       155.5	          
CUUR0000SEMC03   	2002	M07	       156.3	          
CUUR0000SEMC03   	2002	M08	       155.1	          
CUUR0000SEMC03   	2002	M09	       154.7	          
CUUR0000SEMC03   	2002	M10	       154.7	          
CUUR0000SEMC03   	2002	M11	       153.9	          
CUUR0000SEMC03   	2002	M12	       155.2	          
CUUR0000SEMC03   	2002	M13	       155.5	          
CUUR0000SEMC03   	2003	M01	       155.4	          
CUUR0000SEMC03   	2003	M02	       155.5	          
CUUR0000SEMC03   	2003	M03	       155.7	          
CUUR0000SEMC03   	2003	M04	       155.3	          
CUUR0000SEMC03   	2003	M05	       156.3	          
CUUR0000SEMC03   	2003	M06	       157.3	          
CUUR0000SEMC03   	2003	M07	       156.9	          
CUUR0000SEMC03   	2003	M08	       154.8	          
CUUR0000SEMC03   	2003	M09	       155.6	          
CUUR0000SEMC03   	2003	M10	       155.9	          
CUUR0000SEMC03   	2003	M11	       155.0	          
CUUR0000SEMC03   	2003	M12	       157.5	          
CUUR0000SEMC03   	2003	M13	       155.9	          
CUUR0000SEMC03   	2004	M01	       159.3	          
CUUR0000SEMC03   	2004	M02	       157.6	          
CUUR0000SEMC03   	2004	M03	       158.4	          
CUUR0000SEMC03   	2004	M04	       159.6	          
CUUR0000SEMC03   	2004	M05	       158.4	          
CUUR0000SEMC03   	2004	M06	       159.1	          
CUUR0000SEMC03   	2004	M07	       161.2	          
CUUR0000SEMC03   	2004	M08	       159.9	          
CUUR0000SEMC03   	2004	M09	       158.9	          
CUUR0000SEMC03   	2004	M10	       158.1	          
CUUR0000SEMC03   	2004	M11	       159.2	          
CUUR0000SEMC03   	2004	M12	       162.0	          
CUUR0000SEMC03   	2004	M13	       159.3	          
CUUR0000SEMC03   	2005	M01	       162.2	          
CUUR0000SEMC03   	2005	M02	       160.2	          
CUUR0000SEMC03   	2005	M03	       161.0	          
CUUR0000SEMC03   	2005	M04	       162.7	          
CUUR0000SEMC03   	2005	M05	       162.2	          
CUUR0000SEMC03   	2005	M06	       162.9	          
CUUR0000SEMC03   	2005	M07	       164.0	          
CUUR0000SEMC03   	2005	M08	       161.3	          
CUUR0000SEMC03   	2005	M09	       162.7	          
CUUR0000SEMC03   	2005	M10	       165.9	          
CUUR0000SEMC03   	2005	M11	       166.8	          
CUUR0000SEMC03   	2005	M12	       167.0	          
CUUR0000SEMC03   	2005	M13	       163.2	          
CUUR0000SEMC03   	2006	M01	       166.9	          
CUUR0000SEMC03   	2006	M02	       167.5	          
CUUR0000SEMC03   	2006	M03	       167.2	          
CUUR0000SEMC03   	2006	M04	       167.7	          
CUUR0000SEMC03   	2006	M05	       167.7	          
CUUR0000SEMC03   	2006	M06	       167.4	          
CUUR0000SEMC03   	2006	M07	       168.4	          
CUUR0000SEMC03   	2006	M08	       168.2	          
CUUR0000SEMC03   	2006	M09	       167.9	          
CUUR0000SEMC03   	2006	M10	       168.8	          
CUUR0000SEMC03   	2006	M11	       169.5	          
CUUR0000SEMC03   	2006	M12	       170.3	          
CUUR0000SEMC03   	2006	M13	       168.1	          
CUUR0000SEMC03   	2007	M01	     171.281	          
CUUR0000SEMC03   	2007	M02	     172.079	          
CUUR0000SEMC03   	2007	M03	     171.268	          
CUUR0000SEMC03   	2007	M04	     172.003	          
CUUR0000SEMC03   	2007	M05	     172.196	          
CUUR0000SEMC03   	2007	M06	     171.139	          
CUUR0000SEMC03   	2007	M07	     172.301	          
CUUR0000SEMC03   	2007	M08	     171.929	          
CUUR0000SEMC03   	2007	M09	     171.028	          
CUUR0000SEMC03   	2007	M10	     170.496	          
CUUR0000SEMC03   	2007	M11	     170.897	          
CUUR0000SEMC03   	2007	M12	     172.811	          
CUUR0000SEMC03   	2007	M13	     171.619	          
CUUR0000SEMC03   	2008	M01	     173.040	          
CUUR0000SEMC03   	2008	M02	     174.861	          
CUUR0000SEMC03   	2008	M03	     175.554	          
CUUR0000SEMC03   	2008	M04	     176.462	          
CUUR0000SEMC03   	2008	M05	     176.742	          
CUUR0000SEMC03   	2008	M06	     175.930	          
CUUR0000SEMC03   	2008	M07	     175.397	          
CUUR0000SEMC03   	2008	M08	     173.321	          
CUUR0000SEMC03   	2008	M09	     170.234	          
CUUR0000SEMC03   	2008	M10	     171.855	          
CUUR0000SEMC03   	2008	M11	     172.516	          
CUUR0000SEMC03   	2008	M12	     173.377	          
CUUR0000SEMC03   	2008	M13	     174.107	          
CUUR0000SEMC03   	2009	M01	     174.209	          
CUUR0000SEMC03   	2009	M02	     175.359	          
CUUR0000SEMC03   	2009	M03	     174.030	          
CUUR0000SEMC03   	2009	M04	     174.803	          
CUUR0000SEMC03   	2009	M05	     176.327	          
CUUR0000SEMC03   	2009	M06	     175.415	          
CUUR0000SEMC03   	2009	M07	     175.168	          
CUUR0000SEMC03   	2009	M08	     174.620	          
CUUR0000SEMC03   	2009	M09	     176.068	          
CUUR0000SEMC03   	2009	M10	     176.673	          
CUUR0000SEMC03   	2009	M11	     176.549	          
CUUR0000SEMC03   	2009	M12	     176.391	          
CUUR0000SEMC03   	2009	M13	     175.468	          
CUUR0000SEMC03   	2010	M01	     176.729	          
CUUR0000SEMC03   	2010	M02	     176.882	          
CUUR0000SEMC03   	2010	M03	     176.361	          
CUUR0000SEMC03   	2010	M04	     176.239	          
CUUR0000SEMC03   	2010	M05	     176.314	          
CUUR0000SEMC03   	2010	M06	     176.467	          
CUUR0000SEMC03   	2010	M07	     176.421	          
CUUR0000SEMC03   	2010	M08	     176.111	          
CUUR0000SEMC03   	2010	M09	     177.186	          
CUUR0000SEMC03   	2010	M10	     177.063	          
CUUR0000SEMC03   	2010	M11	     177.095	          
CUUR0000SEMC03   	2010	M12	     176.933	          
CUUR0000SEMC03   	2010	M13	     176.650	          
CUUR0000SEMC03   	2011	M01	     177.416	          
CUUR0000SEMC03   	2011	M02	     178.140	          
CUUR0000SEMC03   	2011	M03	     177.993	          
CUUR0000SEMC03   	2011	M04	     178.384	          
CUUR0000SEMC03   	2011	M05	     176.839	          
CUUR0000SEMC03   	2011	M06	     177.217	          
CUUR0000SEMC03   	2011	M07	     178.924	          
CUUR0000SEMC03   	2011	M08	     178.958	          
CUUR0000SEMC03   	2011	M09	     179.317	          
CUUR0000SEMC03   	2011	M10	     179.358	          
CUUR0000SEMC03   	2011	M11	     178.322	          
CUUR0000SEMC03   	2011	M12	     178.161	          
CUUR0000SEMC03   	2011	M13	     178.252	          
CUUR0000SEMC03   	2012	M01	     178.889	          
CUUR0000SEMC03   	2012	M02	     179.107	          
CUUR0000SEMC03   	2012	M03	     178.931	          
CUUR0000SEMC03   	2012	M04	     179.939	          
CUUR0000SEMC03   	2012	M05	     182.631	          
CUUR0000SEMC03   	2012	M06	     181.720	          
CUUR0000SEMC03   	2012	M07	     180.369	          
CUUR0000SEMC03   	2012	M08	     180.097	          
CUUR0000SEMC03   	2012	M09	     179.463	          
CUUR0000SEMC03   	2012	M10	     179.527	          
CUUR0000SEMC03   	2012	M11	     178.880	          
CUUR0000SEMC03   	2012	M12	     178.704	          
CUUR0000SEMC03   	2012	M13	     179.855	          
CUUR0000SEMC03   	2013	M01	     179.414	          
CUUR0000SEMC03   	2013	M02	     180.096	          
CUUR0000SEMC03   	2013	M03	     180.331	          
CUUR0000SEMC03   	2013	M04	     181.000	          
CUUR0000SEMC03   	2013	M05	     180.597	          
CUUR0000SEMC03   	2013	M06	     180.513	          
CUUR0000SEMC03   	2013	M07	     181.467	          
CUUR0000SEMC03   	2013	M08	     181.213	          
CUUR0000SEMC03   	2013	M09	     182.090	          
CUUR0000SEMC03   	2013	M10	     181.430	          
CUUR0000SEMC03   	2013	M11	     180.383	          
CUUR0000SEMC03   	2013	M12	     180.765	          
CUUR0000SEMC03   	2013	M13	     180.775	          
CUUR0000SEMC03   	2014	M01	     181.386	          
CUUR0000SEMC03   	2014	M02	     182.844	          
CUUR0000SEMC03   	2014	M03	     183.113	          
CUUR0000SEMC03   	2014	M04	     183.124	          
CUUR0000SEMC03   	2014	M05	     185.139	          
CUUR0000SEMC03   	2014	M06	     184.888	          
CUUR0000SEMC03   	2014	M07	     183.971	          
CUUR0000SEMC03   	2014	M08	     183.935	          
CUUR0000SEMC03   	2014	M09	     184.156	          
CUUR0000SEMC03   	2014	M10	     183.966	          
CUUR0000SEMC03   	2014	M11	     185.133	          
CUUR0000SEMC03   	2014	M12	     185.379	          
CUUR0000SEMC03   	2014	M13	     183.920	          
CUUR0000SEMC03   	2015	M01	     183.874	          
CUUR0000SEMC03   	2015	M02	     184.091	          
CUUR0000SEMC03   	2015	M03	     183.569	          
CUUR0000SEMC03   	2015	M04	     183.312	          
CUUR0000SEMC03   	2015	M05	     184.343	          
CUUR0000SEMC03   	2015	M06	     184.845	          
CUUR0000SEMC04   	1986	M12	       100.0	          
CUUR0000SEMC04   	1987	M01	       100.5	          
CUUR0000SEMC04   	1987	M02	       100.7	          
CUUR0000SEMC04   	1987	M03	       101.5	          
CUUR0000SEMC04   	1987	M04	       101.7	          
CUUR0000SEMC04   	1987	M05	       101.9	          
CUUR0000SEMC04   	1987	M06	       102.2	          
CUUR0000SEMC04   	1987	M07	       102.4	          
CUUR0000SEMC04   	1987	M08	       102.7	          
CUUR0000SEMC04   	1987	M09	       103.0	          
CUUR0000SEMC04   	1987	M10	       103.5	          
CUUR0000SEMC04   	1987	M11	       104.1	          
CUUR0000SEMC04   	1987	M12	       104.5	          
CUUR0000SEMC04   	1987	M13	       102.4	          
CUUR0000SEMC04   	1988	M01	       104.7	          
CUUR0000SEMC04   	1988	M02	       106.1	          
CUUR0000SEMC04   	1988	M03	       106.5	          
CUUR0000SEMC04   	1988	M04	       107.8	          
CUUR0000SEMC04   	1988	M05	       108.2	          
CUUR0000SEMC04   	1988	M06	       108.6	          
CUUR0000SEMC04   	1988	M07	       108.8	          
CUUR0000SEMC04   	1988	M08	       109.1	          
CUUR0000SEMC04   	1988	M09	       109.3	          
CUUR0000SEMC04   	1988	M10	       109.9	          
CUUR0000SEMC04   	1988	M11	       110.2	          
CUUR0000SEMC04   	1988	M12	       110.3	          
CUUR0000SEMC04   	1988	M13	       108.3	          
CUUR0000SEMC04   	1989	M01	       111.0	          
CUUR0000SEMC04   	1989	M02	       111.8	          
CUUR0000SEMC04   	1989	M03	       112.4	          
CUUR0000SEMC04   	1989	M04	       113.0	          
CUUR0000SEMC04   	1989	M05	       113.3	          
CUUR0000SEMC04   	1989	M06	       113.9	          
CUUR0000SEMC04   	1989	M07	       115.1	          
CUUR0000SEMC04   	1989	M08	       115.3	          
CUUR0000SEMC04   	1989	M09	       115.5	          
CUUR0000SEMC04   	1989	M10	       115.7	          
CUUR0000SEMC04   	1989	M11	       116.5	          
CUUR0000SEMC04   	1989	M12	       116.6	          
CUUR0000SEMC04   	1989	M13	       114.2	          
CUUR0000SEMC04   	1990	M01	       117.0	          
CUUR0000SEMC04   	1990	M02	       117.7	          
CUUR0000SEMC04   	1990	M03	       118.6	          
CUUR0000SEMC04   	1990	M04	       119.1	          
CUUR0000SEMC04   	1990	M05	       119.5	          
CUUR0000SEMC04   	1990	M06	       119.7	          
CUUR0000SEMC04   	1990	M07	       121.0	          
CUUR0000SEMC04   	1990	M08	       121.5	          
CUUR0000SEMC04   	1990	M09	       121.7	          
CUUR0000SEMC04   	1990	M10	       121.7	          
CUUR0000SEMC04   	1990	M11	       122.1	          
CUUR0000SEMC04   	1990	M12	       122.5	          
CUUR0000SEMC04   	1990	M13	       120.2	          
CUUR0000SEMC04   	1991	M01	       122.9	          
CUUR0000SEMC04   	1991	M02	       124.0	          
CUUR0000SEMC04   	1991	M03	       125.2	          
CUUR0000SEMC04   	1991	M04	       125.7	          
CUUR0000SEMC04   	1991	M05	       126.6	          
CUUR0000SEMC04   	1991	M06	       126.7	          
CUUR0000SEMC04   	1991	M07	       126.8	          
CUUR0000SEMC04   	1991	M08	       127.3	          
CUUR0000SEMC04   	1991	M09	       127.9	          
CUUR0000SEMC04   	1991	M10	       128.1	          
CUUR0000SEMC04   	1991	M11	       128.9	          
CUUR0000SEMC04   	1991	M12	       129.2	          
CUUR0000SEMC04   	1991	M13	       126.6	          
CUUR0000SEMC04   	1992	M01	       130.0	          
CUUR0000SEMC04   	1992	M02	       130.5	          
CUUR0000SEMC04   	1992	M03	       131.0	          
CUUR0000SEMC04   	1992	M04	       131.4	          
CUUR0000SEMC04   	1992	M05	       131.6	          
CUUR0000SEMC04   	1992	M06	       131.6	          
CUUR0000SEMC04   	1992	M07	       132.0	          
CUUR0000SEMC04   	1992	M08	       131.6	          
CUUR0000SEMC04   	1992	M09	       131.9	          
CUUR0000SEMC04   	1992	M10	       132.8	          
CUUR0000SEMC04   	1992	M11	       133.0	          
CUUR0000SEMC04   	1992	M12	       133.2	          
CUUR0000SEMC04   	1992	M13	       131.7	          
CUUR0000SEMC04   	1993	M01	       133.8	          
CUUR0000SEMC04   	1993	M02	       134.1	          
CUUR0000SEMC04   	1993	M03	       134.2	          
CUUR0000SEMC04   	1993	M04	       135.1	          
CUUR0000SEMC04   	1993	M05	       136.0	          
CUUR0000SEMC04   	1993	M06	       136.2	          
CUUR0000SEMC04   	1993	M07	       136.5	          
CUUR0000SEMC04   	1993	M08	       136.4	          
CUUR0000SEMC04   	1993	M09	       136.6	          
CUUR0000SEMC04   	1993	M10	       136.8	          
CUUR0000SEMC04   	1993	M11	       137.1	          
CUUR0000SEMC04   	1993	M12	       137.5	          
CUUR0000SEMC04   	1993	M13	       135.9	          
CUUR0000SEMC04   	1994	M01	       138.1	          
CUUR0000SEMC04   	1994	M02	       139.3	          
CUUR0000SEMC04   	1994	M03	       139.9	          
CUUR0000SEMC04   	1994	M04	       140.9	          
CUUR0000SEMC04   	1994	M05	       141.3	          
CUUR0000SEMC04   	1994	M06	       141.6	          
CUUR0000SEMC04   	1994	M07	       141.5	          
CUUR0000SEMC04   	1994	M08	       141.9	          
CUUR0000SEMC04   	1994	M09	       142.4	          
CUUR0000SEMC04   	1994	M10	       142.8	          
CUUR0000SEMC04   	1994	M11	       142.9	          
CUUR0000SEMC04   	1994	M12	       143.0	          
CUUR0000SEMC04   	1994	M13	       141.3	          
CUUR0000SEMC04   	1995	M01	       143.6	          
CUUR0000SEMC04   	1995	M02	       144.0	          
CUUR0000SEMC04   	1995	M03	       144.0	          
CUUR0000SEMC04   	1995	M04	       144.6	          
CUUR0000SEMC04   	1995	M05	       144.7	          
CUUR0000SEMC04   	1995	M06	       144.7	          
CUUR0000SEMC04   	1995	M07	       142.9	          
CUUR0000SEMC04   	1995	M08	       143.5	          
CUUR0000SEMC04   	1995	M09	       143.4	          
CUUR0000SEMC04   	1995	M10	       143.6	          
CUUR0000SEMC04   	1995	M11	       143.7	          
CUUR0000SEMC04   	1995	M12	       144.1	          
CUUR0000SEMC04   	1995	M13	       143.9	          
CUUR0000SEMC04   	1996	M01	       144.7	          
CUUR0000SEMC04   	1996	M02	       145.2	          
CUUR0000SEMC04   	1996	M03	       145.5	          
CUUR0000SEMC04   	1996	M04	       145.8	          
CUUR0000SEMC04   	1996	M05	       146.4	          
CUUR0000SEMC04   	1996	M06	       146.7	          
CUUR0000SEMC04   	1996	M07	       146.6	          
CUUR0000SEMC04   	1996	M08	       146.7	          
CUUR0000SEMC04   	1996	M09	       146.9	          
CUUR0000SEMC04   	1996	M10	       147.4	          
CUUR0000SEMC04   	1996	M11	       148.3	          
CUUR0000SEMC04   	1996	M12	       148.4	          
CUUR0000SEMC04   	1996	M13	       146.6	          
CUUR0000SEMC04   	1997	M01	       149.1	          
CUUR0000SEMC04   	1997	M02	       150.6	          
CUUR0000SEMC04   	1997	M03	       151.2	          
CUUR0000SEMC04   	1997	M04	       151.9	          
CUUR0000SEMC04   	1997	M05	       152.1	          
CUUR0000SEMC04   	1997	M06	       152.1	          
CUUR0000SEMC04   	1997	M07	       152.1	          
CUUR0000SEMC04   	1997	M08	       152.5	          
CUUR0000SEMC04   	1997	M09	       152.3	          
CUUR0000SEMC04   	1997	M10	       152.2	          
CUUR0000SEMC04   	1997	M11	       153.0	          
CUUR0000SEMC04   	1997	M12	       153.0	          
CUUR0000SEMC04   	1997	M13	       151.8	          
CUUR0000SEMC04   	1998	M01	       154.1	          
CUUR0000SEMC04   	1998	M02	       154.4	          
CUUR0000SEMC04   	1998	M03	       155.0	          
CUUR0000SEMC04   	1998	M04	       155.5	          
CUUR0000SEMC04   	1998	M05	       155.8	          
CUUR0000SEMC04   	1998	M06	       155.8	          
CUUR0000SEMC04   	1998	M07	       155.4	          
CUUR0000SEMC04   	1998	M08	       154.9	          
CUUR0000SEMC04   	1998	M09	       155.1	          
CUUR0000SEMC04   	1998	M10	       155.5	          
CUUR0000SEMC04   	1998	M11	       156.4	          
CUUR0000SEMC04   	1998	M12	       156.7	          
CUUR0000SEMC04   	1998	M13	       155.4	          
