series_id	year	period	value	footnote_codes
CUSR0000SERA     	2009	M01	     101.904	          
CUSR0000SERA     	2009	M02	     101.758	          
CUSR0000SERA     	2009	M03	     101.691	          
CUSR0000SERA     	2009	M04	     101.836	          
CUSR0000SERA     	2009	M05	     101.618	          
CUSR0000SERA     	2009	M06	     101.536	          
CUSR0000SERA     	2009	M07	     101.437	          
CUSR0000SERA     	2009	M08	     101.325	          
CUSR0000SERA     	2009	M09	     100.789	          
CUSR0000SERA     	2009	M10	     100.384	          
CUSR0000SERA     	2009	M11	     100.602	          
CUSR0000SERA     	2009	M12	     100.463	          
CUSR0000SERA     	2010	M01	     100.483	          
CUSR0000SERA     	2010	M02	      99.515	          
CUSR0000SERA     	2010	M03	      99.560	          
CUSR0000SERA     	2010	M04	      99.533	          
CUSR0000SERA     	2010	M05	      99.159	          
CUSR0000SERA     	2010	M06	      99.513	          
CUSR0000SERA     	2010	M07	      99.063	          
CUSR0000SERA     	2010	M08	      98.805	          
CUSR0000SERA     	2010	M09	      98.642	          
CUSR0000SERA     	2010	M10	      98.786	          
CUSR0000SERA     	2010	M11	      98.671	          
CUSR0000SERA     	2010	M12	      97.816	          
CUSR0000SERA     	2011	M01	      97.829	          
CUSR0000SERA     	2011	M02	      98.206	          
CUSR0000SERA     	2011	M03	      98.313	          
CUSR0000SERA     	2011	M04	      98.388	          
CUSR0000SERA     	2011	M05	      98.274	          
CUSR0000SERA     	2011	M06	      98.082	          
CUSR0000SERA     	2011	M07	      98.481	          
CUSR0000SERA     	2011	M08	      98.212	          
CUSR0000SERA     	2011	M09	      98.535	          
CUSR0000SERA     	2011	M10	      98.883	          
CUSR0000SERA     	2011	M11	      98.798	          
CUSR0000SERA     	2011	M12	      98.913	          
CUSR0000SERA     	2012	M01	      99.229	          
CUSR0000SERA     	2012	M02	      99.254	          
CUSR0000SERA     	2012	M03	      99.372	          
CUSR0000SERA     	2012	M04	      99.325	          
CUSR0000SERA     	2012	M05	      99.429	          
CUSR0000SERA     	2012	M06	      99.397	          
CUSR0000SERA     	2012	M07	      99.448	          
CUSR0000SERA     	2012	M08	      99.800	          
CUSR0000SERA     	2012	M09	      99.833	          
CUSR0000SERA     	2012	M10	      99.434	          
CUSR0000SERA     	2012	M11	      99.331	          
CUSR0000SERA     	2012	M12	      99.243	          
CUSR0000SERA     	2013	M01	      99.428	          
CUSR0000SERA     	2013	M02	      99.674	          
CUSR0000SERA     	2013	M03	      99.719	          
CUSR0000SERA     	2013	M04	      99.484	          
CUSR0000SERA     	2013	M05	      99.560	          
CUSR0000SERA     	2013	M06	      99.552	          
CUSR0000SERA     	2013	M07	      99.625	          
CUSR0000SERA     	2013	M08	      99.726	          
CUSR0000SERA     	2013	M09	      99.717	          
CUSR0000SERA     	2013	M10	      99.870	          
CUSR0000SERA     	2013	M11	     100.077	          
CUSR0000SERA     	2013	M12	      99.755	          
CUSR0000SERA     	2014	M01	      99.854	          
CUSR0000SERA     	2014	M02	      99.864	          
CUSR0000SERA     	2014	M03	     100.064	          
CUSR0000SERA     	2014	M04	     100.191	          
CUSR0000SERA     	2014	M05	     100.174	          
CUSR0000SERA     	2014	M06	     100.237	          
CUSR0000SERA     	2014	M07	      99.885	          
CUSR0000SERA     	2014	M08	      99.376	          
CUSR0000SERA     	2014	M09	      99.483	          
CUSR0000SERA     	2014	M10	     100.019	          
CUSR0000SERA     	2014	M11	      99.483	          
CUSR0000SERA     	2014	M12	     100.019	          
CUSR0000SERA     	2015	M01	      99.614	          
CUSR0000SERA     	2015	M02	      99.671	          
CUSR0000SERA     	2015	M03	      99.503	          
CUSR0000SERA     	2015	M04	      99.643	          
CUSR0000SERA     	2015	M05	      99.470	          
CUSR0000SERA     	2015	M06	      99.543	          
CUSR0000SERA01   	1996	M01	        65.8	          
CUSR0000SERA01   	1996	M02	        65.7	          
CUSR0000SERA01   	1996	M03	        65.5	          
CUSR0000SERA01   	1996	M04	        65.1	          
CUSR0000SERA01   	1996	M05	        64.9	          
CUSR0000SERA01   	1996	M06	        64.9	          
CUSR0000SERA01   	1996	M07	        64.7	          
CUSR0000SERA01   	1996	M08	        64.2	          
CUSR0000SERA01   	1996	M09	        63.7	          
CUSR0000SERA01   	1996	M10	        63.4	          
CUSR0000SERA01   	1996	M11	        62.9	          
CUSR0000SERA01   	1996	M12	        63.1	          
CUSR0000SERA01   	1997	M01	        63.1	          
CUSR0000SERA01   	1997	M02	        62.8	          
CUSR0000SERA01   	1997	M03	        62.4	          
CUSR0000SERA01   	1997	M04	        61.8	          
CUSR0000SERA01   	1997	M05	        62.0	          
CUSR0000SERA01   	1997	M06	        61.9	          
CUSR0000SERA01   	1997	M07	        61.5	          
CUSR0000SERA01   	1997	M08	        61.3	          
CUSR0000SERA01   	1997	M09	        61.0	          
CUSR0000SERA01   	1997	M10	        61.0	          
CUSR0000SERA01   	1997	M11	        61.2	          
CUSR0000SERA01   	1997	M12	        60.4	          
CUSR0000SERA01   	1998	M01	        60.1	          
CUSR0000SERA01   	1998	M02	        60.0	          
CUSR0000SERA01   	1998	M03	        60.1	          
CUSR0000SERA01   	1998	M04	        60.0	          
CUSR0000SERA01   	1998	M05	        59.7	          
CUSR0000SERA01   	1998	M06	        59.4	          
CUSR0000SERA01   	1998	M07	        59.4	          
CUSR0000SERA01   	1998	M08	        59.2	          
CUSR0000SERA01   	1998	M09	        58.9	          
CUSR0000SERA01   	1998	M10	        58.4	          
CUSR0000SERA01   	1998	M11	        58.1	          
CUSR0000SERA01   	1998	M12	        57.5	          
CUSR0000SERA01   	1999	M01	        56.9	          
CUSR0000SERA01   	1999	M02	        56.4	          
CUSR0000SERA01   	1999	M03	        56.0	          
CUSR0000SERA01   	1999	M04	        55.5	          
CUSR0000SERA01   	1999	M05	        54.8	          
CUSR0000SERA01   	1999	M06	        54.8	          
CUSR0000SERA01   	1999	M07	        54.6	          
CUSR0000SERA01   	1999	M08	        54.7	          
CUSR0000SERA01   	1999	M09	        54.4	          
CUSR0000SERA01   	1999	M10	        54.1	          
CUSR0000SERA01   	1999	M11	        53.5	          
CUSR0000SERA01   	1999	M12	        53.3	          
CUSR0000SERA01   	2000	M01	        52.5	          
CUSR0000SERA01   	2000	M02	        51.9	          
CUSR0000SERA01   	2000	M03	        51.5	          
CUSR0000SERA01   	2000	M04	        51.0	          
CUSR0000SERA01   	2000	M05	        50.7	          
CUSR0000SERA01   	2000	M06	        50.6	          
CUSR0000SERA01   	2000	M07	        49.5	          
CUSR0000SERA01   	2000	M08	        49.1	          
CUSR0000SERA01   	2000	M09	        48.7	          
CUSR0000SERA01   	2000	M10	        48.3	          
CUSR0000SERA01   	2000	M11	        48.0	          
CUSR0000SERA01   	2000	M12	        47.5	          
CUSR0000SERA01   	2001	M01	        47.4	          
CUSR0000SERA01   	2001	M02	        47.0	          
CUSR0000SERA01   	2001	M03	        46.3	          
CUSR0000SERA01   	2001	M04	        45.9	          
CUSR0000SERA01   	2001	M05	        45.4	          
CUSR0000SERA01   	2001	M06	        44.7	          
CUSR0000SERA01   	2001	M07	        44.6	          
CUSR0000SERA01   	2001	M08	        44.1	          
CUSR0000SERA01   	2001	M09	        43.6	          
CUSR0000SERA01   	2001	M10	        43.1	          
CUSR0000SERA01   	2001	M11	        42.7	          
CUSR0000SERA01   	2001	M12	        42.4	          
CUSR0000SERA01   	2002	M01	        42.2	          
CUSR0000SERA01   	2002	M02	        42.0	          
CUSR0000SERA01   	2002	M03	        41.6	          
CUSR0000SERA01   	2002	M04	        41.1	          
CUSR0000SERA01   	2002	M05	        40.9	          
CUSR0000SERA01   	2002	M06	        40.5	          
CUSR0000SERA01   	2002	M07	        39.9	          
CUSR0000SERA01   	2002	M08	        39.3	          
CUSR0000SERA01   	2002	M09	        38.8	          
CUSR0000SERA01   	2002	M10	        38.5	          
CUSR0000SERA01   	2002	M11	        38.4	          
CUSR0000SERA01   	2002	M12	        38.0	          
CUSR0000SERA01   	2003	M01	        37.3	          
CUSR0000SERA01   	2003	M02	        36.9	          
CUSR0000SERA01   	2003	M03	        36.5	          
CUSR0000SERA01   	2003	M04	        36.0	          
CUSR0000SERA01   	2003	M05	        35.5	          
CUSR0000SERA01   	2003	M06	        35.0	          
CUSR0000SERA01   	2003	M07	        34.6	          
CUSR0000SERA01   	2003	M08	        34.0	          
CUSR0000SERA01   	2003	M09	        33.6	          
CUSR0000SERA01   	2003	M10	        33.2	          
CUSR0000SERA01   	2003	M11	        33.0	          
CUSR0000SERA01   	2003	M12	        32.6	          
CUSR0000SERA01   	2004	M01	        32.0	          
CUSR0000SERA01   	2004	M02	        31.5	          
CUSR0000SERA01   	2004	M03	        31.1	          
CUSR0000SERA01   	2004	M04	        30.7	          
CUSR0000SERA01   	2004	M05	        30.2	          
CUSR0000SERA01   	2004	M06	        29.8	          
CUSR0000SERA01   	2004	M07	        29.5	          
CUSR0000SERA01   	2004	M08	        29.5	          
CUSR0000SERA01   	2004	M09	        29.3	          
CUSR0000SERA01   	2004	M10	        29.2	          
CUSR0000SERA01   	2004	M11	        28.8	          
CUSR0000SERA01   	2004	M12	        28.7	          
CUSR0000SERA01   	2005	M01	        28.4	          
CUSR0000SERA01   	2005	M02	        28.0	          
CUSR0000SERA01   	2005	M03	        27.6	          
CUSR0000SERA01   	2005	M04	        27.3	          
CUSR0000SERA01   	2005	M05	        27.4	          
CUSR0000SERA01   	2005	M06	        27.0	          
CUSR0000SERA01   	2005	M07	        26.6	          
CUSR0000SERA01   	2005	M08	        26.1	          
CUSR0000SERA01   	2005	M09	        25.8	          
CUSR0000SERA01   	2005	M10	        25.3	          
CUSR0000SERA01   	2005	M11	        24.7	          
CUSR0000SERA01   	2005	M12	        24.7	          
CUSR0000SERA01   	2006	M01	        24.6	          
CUSR0000SERA01   	2006	M02	        24.2	          
CUSR0000SERA01   	2006	M03	        24.2	          
CUSR0000SERA01   	2006	M04	        23.8	          
CUSR0000SERA01   	2006	M05	        23.4	          
CUSR0000SERA01   	2006	M06	        22.7	          
CUSR0000SERA01   	2006	M07	        22.3	          
CUSR0000SERA01   	2006	M08	        21.9	          
CUSR0000SERA01   	2006	M09	        21.3	          
CUSR0000SERA01   	2006	M10	        20.6	          
CUSR0000SERA01   	2006	M11	        19.6	          
CUSR0000SERA01   	2006	M12	        19.1	          
CUSR0000SERA01   	2007	M01	      18.655	          
CUSR0000SERA01   	2007	M02	      18.544	          
CUSR0000SERA01   	2007	M03	      17.976	          
CUSR0000SERA01   	2007	M04	      17.557	          
CUSR0000SERA01   	2007	M05	      17.115	          
CUSR0000SERA01   	2007	M06	      17.024	          
CUSR0000SERA01   	2007	M07	      16.601	          
CUSR0000SERA01   	2007	M08	      16.174	          
CUSR0000SERA01   	2007	M09	      15.982	          
CUSR0000SERA01   	2007	M10	      16.055	          
CUSR0000SERA01   	2007	M11	      15.899	          
CUSR0000SERA01   	2007	M12	      15.604	          
CUSR0000SERA01   	2008	M01	      15.389	          
CUSR0000SERA01   	2008	M02	      15.080	          
CUSR0000SERA01   	2008	M03	      14.707	          
CUSR0000SERA01   	2008	M04	      14.523	          
CUSR0000SERA01   	2008	M05	      14.264	          
CUSR0000SERA01   	2008	M06	      14.057	          
CUSR0000SERA01   	2008	M07	      13.878	          
CUSR0000SERA01   	2008	M08	      13.804	          
CUSR0000SERA01   	2008	M09	      13.495	          
CUSR0000SERA01   	2008	M10	      13.130	          
CUSR0000SERA01   	2008	M11	      12.891	          
CUSR0000SERA01   	2008	M12	      12.548	          
CUSR0000SERA01   	2009	M01	      12.178	          
CUSR0000SERA01   	2009	M02	      11.901	          
CUSR0000SERA01   	2009	M03	      11.659	          
CUSR0000SERA01   	2009	M04	      11.446	          
CUSR0000SERA01   	2009	M05	      11.093	          
CUSR0000SERA01   	2009	M06	      10.744	          
CUSR0000SERA01   	2009	M07	      10.449	          
CUSR0000SERA01   	2009	M08	      10.273	          
CUSR0000SERA01   	2009	M09	       9.819	          
CUSR0000SERA01   	2009	M10	       9.330	          
CUSR0000SERA01   	2009	M11	       9.266	          
CUSR0000SERA01   	2009	M12	       9.074	          
CUSR0000SERA01   	2010	M01	       8.793	          
CUSR0000SERA01   	2010	M02	       8.414	          
CUSR0000SERA01   	2010	M03	       8.360	          
CUSR0000SERA01   	2010	M04	       8.272	          
CUSR0000SERA01   	2010	M05	       8.117	          
CUSR0000SERA01   	2010	M06	       8.058	          
CUSR0000SERA01   	2010	M07	       7.944	          
CUSR0000SERA01   	2010	M08	       7.784	          
CUSR0000SERA01   	2010	M09	       7.703	          
CUSR0000SERA01   	2010	M10	       7.582	          
CUSR0000SERA01   	2010	M11	       7.470	          
CUSR0000SERA01   	2010	M12	       7.327	          
CUSR0000SERA01   	2011	M01	       7.204	          
CUSR0000SERA01   	2011	M02	       7.126	          
CUSR0000SERA01   	2011	M03	       7.076	          
CUSR0000SERA01   	2011	M04	       6.940	          
CUSR0000SERA01   	2011	M05	       6.734	          
CUSR0000SERA01   	2011	M06	       6.714	          
CUSR0000SERA01   	2011	M07	       6.607	          
CUSR0000SERA01   	2011	M08	       6.457	          
CUSR0000SERA01   	2011	M09	       6.353	          
CUSR0000SERA01   	2011	M10	       6.263	          
CUSR0000SERA01   	2011	M11	       6.094	          
CUSR0000SERA01   	2011	M12	       6.067	          
CUSR0000SERA01   	2012	M01	       5.975	          
CUSR0000SERA01   	2012	M02	       5.863	          
CUSR0000SERA01   	2012	M03	       5.743	          
CUSR0000SERA01   	2012	M04	       5.592	          
CUSR0000SERA01   	2012	M05	       5.544	          
CUSR0000SERA01   	2012	M06	       5.405	          
CUSR0000SERA01   	2012	M07	       5.336	          
CUSR0000SERA01   	2012	M08	       5.304	          
CUSR0000SERA01   	2012	M09	       5.203	          
CUSR0000SERA01   	2012	M10	       5.123	          
CUSR0000SERA01   	2012	M11	       5.052	          
CUSR0000SERA01   	2012	M12	       5.001	          
CUSR0000SERA01   	2013	M01	       4.938	          
