series_id	year	period	value	footnote_codes
CUUR0000SETA04   	2009	M07	     136.742	          
CUUR0000SETA04   	2009	M08	     141.957	          
CUUR0000SETA04   	2009	M09	     133.278	          
CUUR0000SETA04   	2009	M10	     128.199	          
CUUR0000SETA04   	2009	M11	     126.396	          
CUUR0000SETA04   	2009	M12	     125.705	          
CUUR0000SETA04   	2009	M13	     127.556	          
CUUR0000SETA04   	2010	M01	     120.442	          
CUUR0000SETA04   	2010	M02	     120.646	          
CUUR0000SETA04   	2010	M03	     122.009	          
CUUR0000SETA04   	2010	M04	     117.617	          
CUUR0000SETA04   	2010	M05	     118.339	          
CUUR0000SETA04   	2010	M06	     119.645	          
CUUR0000SETA04   	2010	M07	     128.977	          
CUUR0000SETA04   	2010	M08	     134.980	          
CUUR0000SETA04   	2010	M09	     128.057	          
CUUR0000SETA04   	2010	M10	     125.156	          
CUUR0000SETA04   	2010	M11	     124.762	          
CUUR0000SETA04   	2010	M12	     124.766	          
CUUR0000SETA04   	2010	M13	     123.783	          
CUUR0000SETA04   	2011	M01	     118.513	          
CUUR0000SETA04   	2011	M02	     117.748	          
CUUR0000SETA04   	2011	M03	     123.881	          
CUUR0000SETA04   	2011	M04	     124.248	          
CUUR0000SETA04   	2011	M05	     118.342	          
CUUR0000SETA04   	2011	M06	     122.715	          
CUUR0000SETA04   	2011	M07	     131.163	          
CUUR0000SETA04   	2011	M08	     132.586	          
CUUR0000SETA04   	2011	M09	     126.870	          
CUUR0000SETA04   	2011	M10	     123.700	          
CUUR0000SETA04   	2011	M11	     122.850	          
CUUR0000SETA04   	2011	M12	     124.088	          
CUUR0000SETA04   	2011	M13	     123.892	          
CUUR0000SETA04   	2012	M01	     118.603	          
CUUR0000SETA04   	2012	M02	     117.422	          
CUUR0000SETA04   	2012	M03	     121.792	          
CUUR0000SETA04   	2012	M04	     124.548	          
CUUR0000SETA04   	2012	M05	     120.050	          
CUUR0000SETA04   	2012	M06	     123.598	          
CUUR0000SETA04   	2012	M07	     133.174	          
CUUR0000SETA04   	2012	M08	     133.736	          
CUUR0000SETA04   	2012	M09	     124.151	          
CUUR0000SETA04   	2012	M10	     119.555	          
CUUR0000SETA04   	2012	M11	     120.925	          
CUUR0000SETA04   	2012	M12	     125.249	          
CUUR0000SETA04   	2012	M13	     123.567	          
CUUR0000SETA04   	2013	M01	     125.963	          
CUUR0000SETA04   	2013	M02	     125.813	          
CUUR0000SETA04   	2013	M03	     127.581	          
CUUR0000SETA04   	2013	M04	     126.295	          
CUUR0000SETA04   	2013	M05	     122.310	          
CUUR0000SETA04   	2013	M06	     122.695	          
CUUR0000SETA04   	2013	M07	     131.293	          
CUUR0000SETA04   	2013	M08	     132.466	          
CUUR0000SETA04   	2013	M09	     126.400	          
CUUR0000SETA04   	2013	M10	     122.016	          
CUUR0000SETA04   	2013	M11	     119.836	          
CUUR0000SETA04   	2013	M12	     126.563	          
CUUR0000SETA04   	2013	M13	     125.769	          
CUUR0000SETA04   	2014	M01	     126.210	          
CUUR0000SETA04   	2014	M02	     127.654	          
CUUR0000SETA04   	2014	M03	     134.685	          
CUUR0000SETA04   	2014	M04	     132.615	          
CUUR0000SETA04   	2014	M05	     125.189	          
CUUR0000SETA04   	2014	M06	     124.960	          
CUUR0000SETA04   	2014	M07	     134.957	          
CUUR0000SETA04   	2014	M08	     133.370	          
CUUR0000SETA04   	2014	M09	     121.893	          
CUUR0000SETA04   	2014	M10	     121.860	          
CUUR0000SETA04   	2014	M11	     124.788	          
CUUR0000SETA04   	2014	M12	     126.545	          
CUUR0000SETA04   	2014	M13	     127.894	          
CUUR0000SETA04   	2015	M01	     128.033	          
CUUR0000SETA04   	2015	M02	     125.899	          
CUUR0000SETA04   	2015	M03	     128.974	          
CUUR0000SETA04   	2015	M04	     128.298	          
CUUR0000SETA04   	2015	M05	     126.429	          
CUUR0000SETA04   	2015	M06	     128.310	          
CUUR0000SETB     	1935	M03	        13.1	          
CUUR0000SETB     	1935	M07	        13.5	          
CUUR0000SETB     	1935	M10	        12.8	          
CUUR0000SETB     	1935	M13	        13.1	          
CUUR0000SETB     	1936	M01	        13.0	          
CUUR0000SETB     	1936	M04	        13.4	          
CUUR0000SETB     	1936	M07	        13.9	          
CUUR0000SETB     	1936	M09	        13.9	          
CUUR0000SETB     	1936	M12	        13.9	          
CUUR0000SETB     	1936	M13	        13.6	          
CUUR0000SETB     	1937	M03	        14.3	          
CUUR0000SETB     	1937	M06	        14.3	          
CUUR0000SETB     	1937	M09	        14.3	          
CUUR0000SETB     	1937	M12	        14.0	          
CUUR0000SETB     	1937	M13	        14.2	          
CUUR0000SETB     	1938	M03	        13.9	          
CUUR0000SETB     	1938	M06	        14.0	          
CUUR0000SETB     	1938	M09	        13.8	          
CUUR0000SETB     	1938	M12	        13.2	          
CUUR0000SETB     	1938	M13	        13.8	          
CUUR0000SETB     	1939	M03	        12.7	          
CUUR0000SETB     	1939	M06	        12.8	          
CUUR0000SETB     	1939	M09	        13.1	          
CUUR0000SETB     	1939	M12	        13.1	          
CUUR0000SETB     	1939	M13	        12.9	          
CUUR0000SETB     	1940	M03	        13.0	          
CUUR0000SETB     	1940	M06	        12.5	          
CUUR0000SETB     	1940	M09	        12.7	          
CUUR0000SETB     	1940	M10	        12.5	          
CUUR0000SETB     	1940	M11	        12.5	          
CUUR0000SETB     	1940	M12	        12.4	          
CUUR0000SETB     	1940	M13	        12.7	          
CUUR0000SETB     	1941	M01	        12.5	          
CUUR0000SETB     	1941	M02	        12.5	          
CUUR0000SETB     	1941	M03	        12.6	          
CUUR0000SETB     	1941	M04	        12.8	          
CUUR0000SETB     	1941	M05	        13.1	          
CUUR0000SETB     	1941	M06	        13.6	          
CUUR0000SETB     	1941	M07	        13.6	          
CUUR0000SETB     	1941	M08	        13.6	          
CUUR0000SETB     	1941	M09	        13.9	          
CUUR0000SETB     	1941	M10	        13.9	          
CUUR0000SETB     	1941	M11	        13.8	          
CUUR0000SETB     	1941	M12	        13.8	          
CUUR0000SETB     	1941	M13	        13.3	          
CUUR0000SETB     	1942	M01	        13.9	          
CUUR0000SETB     	1942	M02	        13.9	          
CUUR0000SETB     	1942	M03	        13.9	          
CUUR0000SETB     	1942	M04	        14.0	          
CUUR0000SETB     	1942	M05	        14.0	          
CUUR0000SETB     	1942	M06	        14.3	          
CUUR0000SETB     	1942	M07	        14.5	          
CUUR0000SETB     	1942	M08	        14.0	          
CUUR0000SETB     	1942	M09	        14.0	          
CUUR0000SETB     	1942	M10	        14.1	          
CUUR0000SETB     	1942	M11	        14.1	          
CUUR0000SETB     	1942	M12	        14.2	          
CUUR0000SETB     	1942	M13	        14.1	          
CUUR0000SETB     	1943	M01	        14.2	          
CUUR0000SETB     	1943	M02	        14.2	          
CUUR0000SETB     	1943	M03	        14.2	          
CUUR0000SETB     	1943	M04	        14.2	          
CUUR0000SETB     	1943	M05	        14.2	          
CUUR0000SETB     	1943	M06	        14.2	          
CUUR0000SETB     	1943	M07	        14.3	          
CUUR0000SETB     	1943	M08	        14.3	          
CUUR0000SETB     	1943	M09	        14.3	          
CUUR0000SETB     	1943	M10	        14.3	          
CUUR0000SETB     	1943	M11	        14.3	          
CUUR0000SETB     	1943	M12	        14.3	          
CUUR0000SETB     	1943	M13	        14.3	          
CUUR0000SETB     	1944	M01	        14.3	          
CUUR0000SETB     	1944	M02	        14.3	          
CUUR0000SETB     	1944	M03	        14.3	          
CUUR0000SETB     	1944	M04	        14.3	          
CUUR0000SETB     	1944	M05	        14.3	          
CUUR0000SETB     	1944	M06	        14.3	          
CUUR0000SETB     	1944	M07	        14.3	          
CUUR0000SETB     	1944	M08	        14.3	          
CUUR0000SETB     	1944	M09	        14.3	          
CUUR0000SETB     	1944	M10	        14.3	          
CUUR0000SETB     	1944	M11	        14.3	          
CUUR0000SETB     	1944	M12	        14.3	          
CUUR0000SETB     	1944	M13	        14.3	          
CUUR0000SETB     	1945	M01	        14.3	          
CUUR0000SETB     	1945	M02	        14.3	          
CUUR0000SETB     	1945	M03	        14.3	          
CUUR0000SETB     	1945	M04	        14.3	          
CUUR0000SETB     	1945	M05	        14.3	          
CUUR0000SETB     	1945	M06	        14.3	          
CUUR0000SETB     	1945	M07	        14.3	          
CUUR0000SETB     	1945	M08	        14.3	          
CUUR0000SETB     	1945	M09	        14.3	          
CUUR0000SETB     	1945	M10	        14.1	          
CUUR0000SETB     	1945	M11	        14.1	          
CUUR0000SETB     	1945	M12	        14.1	          
CUUR0000SETB     	1945	M13	        14.2	          
CUUR0000SETB     	1946	M01	        14.1	          
CUUR0000SETB     	1946	M02	        14.1	          
CUUR0000SETB     	1946	M03	        14.1	          
CUUR0000SETB     	1946	M04	        14.1	          
CUUR0000SETB     	1946	M05	        14.1	          
CUUR0000SETB     	1946	M06	        14.1	          
CUUR0000SETB     	1946	M07	        14.1	          
CUUR0000SETB     	1946	M08	        14.9	          
CUUR0000SETB     	1946	M09	        15.1	          
CUUR0000SETB     	1946	M10	        15.1	          
CUUR0000SETB     	1946	M11	        15.1	          
CUUR0000SETB     	1946	M12	        15.2	          
CUUR0000SETB     	1946	M13	        14.5	          
CUUR0000SETB     	1947	M01	        15.2	          
CUUR0000SETB     	1947	M02	        15.4	          
CUUR0000SETB     	1947	M03	        15.7	          
CUUR0000SETB     	1947	M06	        16.3	          
CUUR0000SETB     	1947	M09	        16.8	          
CUUR0000SETB     	1947	M11	        17.3	          
CUUR0000SETB     	1947	M12	        17.7	          
CUUR0000SETB     	1947	M13	        16.4	          
CUUR0000SETB     	1948	M03	        18.6	          
CUUR0000SETB     	1948	M06	        18.6	          
CUUR0000SETB     	1948	M09	        18.6	          
CUUR0000SETB     	1948	M12	        18.8	          
CUUR0000SETB     	1948	M13	        18.6	          
CUUR0000SETB     	1949	M03	        19.0	          
CUUR0000SETB     	1949	M06	        19.2	          
CUUR0000SETB     	1949	M09	        19.3	          
CUUR0000SETB     	1949	M12	        19.1	          
CUUR0000SETB     	1949	M13	        19.1	          
CUUR0000SETB     	1950	M03	        18.6	          
CUUR0000SETB     	1950	M06	        18.7	          
CUUR0000SETB     	1950	M09	        19.1	          
CUUR0000SETB     	1950	M12	        19.4	          
CUUR0000SETB     	1950	M13	        19.0	          
CUUR0000SETB     	1951	M03	        19.5	          
CUUR0000SETB     	1951	M06	        19.5	          
CUUR0000SETB     	1951	M09	        19.3	          
CUUR0000SETB     	1951	M12	        19.8	          
CUUR0000SETB     	1951	M13	        19.5	          
CUUR0000SETB     	1952	M03	        20.0	          
CUUR0000SETB     	1952	M06	        20.1	          
CUUR0000SETB     	1952	M09	        20.2	          
CUUR0000SETB     	1952	M12	        19.9	          
CUUR0000SETB     	1952	M13	        20.0	          
CUUR0000SETB     	1953	M03	        20.7	          
CUUR0000SETB     	1953	M06	        20.9	          
CUUR0000SETB     	1953	M09	        22.0	          
CUUR0000SETB     	1953	M12	        21.9	          
CUUR0000SETB     	1953	M13	        21.2	          
CUUR0000SETB     	1954	M03	        21.9	          
CUUR0000SETB     	1954	M06	        21.8	          
CUUR0000SETB     	1954	M09	        21.6	          
CUUR0000SETB     	1954	M12	        21.6	          
CUUR0000SETB     	1954	M13	        21.8	          
CUUR0000SETB     	1955	M03	        21.8	          
CUUR0000SETB     	1955	M06	        22.1	          
CUUR0000SETB     	1955	M09	        22.3	          
CUUR0000SETB     	1955	M12	        22.4	          
CUUR0000SETB     	1955	M13	        22.1	          
CUUR0000SETB     	1956	M03	        22.4	          
CUUR0000SETB     	1956	M06	        22.6	          
CUUR0000SETB     	1956	M09	        23.4	          
CUUR0000SETB     	1956	M12	        23.2	          
CUUR0000SETB     	1956	M13	        22.8	          
CUUR0000SETB     	1957	M01	        23.3	          
CUUR0000SETB     	1957	M02	        23.8	          
CUUR0000SETB     	1957	M03	        24.0	          
CUUR0000SETB     	1957	M04	        24.0	          
CUUR0000SETB     	1957	M05	        23.9	          
CUUR0000SETB     	1957	M06	        23.9	          
CUUR0000SETB     	1957	M07	        24.0	          
CUUR0000SETB     	1957	M08	        23.6	          
CUUR0000SETB     	1957	M09	        23.7	          
CUUR0000SETB     	1957	M10	        23.5	          
CUUR0000SETB     	1957	M11	        23.8	          
CUUR0000SETB     	1957	M12	        23.7	          
CUUR0000SETB     	1957	M13	        23.8	          
CUUR0000SETB     	1958	M01	        23.8	          
CUUR0000SETB     	1958	M02	        23.1	          
CUUR0000SETB     	1958	M03	        23.4	          
CUUR0000SETB     	1958	M04	        23.1	          
CUUR0000SETB     	1958	M05	        23.4	          
CUUR0000SETB     	1958	M06	        23.3	          
CUUR0000SETB     	1958	M07	        23.8	          
CUUR0000SETB     	1958	M08	        24.0	          
CUUR0000SETB     	1958	M09	        23.8	          
CUUR0000SETB     	1958	M10	        23.6	          
CUUR0000SETB     	1958	M11	        23.1	          
CUUR0000SETB     	1958	M12	        22.8	          
CUUR0000SETB     	1958	M13	        23.4	          
CUUR0000SETB     	1959	M01	        22.8	          
CUUR0000SETB     	1959	M02	        23.2	          
CUUR0000SETB     	1959	M03	        23.4	          
CUUR0000SETB     	1959	M04	        23.6	          
CUUR0000SETB     	1959	M05	        23.4	          
CUUR0000SETB     	1959	M06	        23.6	          
CUUR0000SETB     	1959	M07	        23.5	          
CUUR0000SETB     	1959	M08	        24.0	          
CUUR0000SETB     	1959	M09	        23.8	          
CUUR0000SETB     	1959	M10	        24.5	          
CUUR0000SETB     	1959	M11	        24.4	          
CUUR0000SETB     	1959	M12	        24.4	          
CUUR0000SETB     	1959	M13	        23.7	          
CUUR0000SETB     	1960	M01	        24.2	          
CUUR0000SETB     	1960	M02	        23.9	          
CUUR0000SETB     	1960	M03	        24.1	          
CUUR0000SETB     	1960	M04	        24.1	          
CUUR0000SETB     	1960	M05	        23.9	          
CUUR0000SETB     	1960	M06	        24.3	          
CUUR0000SETB     	1960	M07	        24.6	          
CUUR0000SETB     	1960	M08	        24.9	          
CUUR0000SETB     	1960	M09	        24.8	          
CUUR0000SETB     	1960	M10	        24.5	          
CUUR0000SETB     	1960	M11	        24.9	          
CUUR0000SETB     	1960	M12	        24.7	          
CUUR0000SETB     	1960	M13	        24.4	          
CUUR0000SETB     	1961	M01	        24.8	          
CUUR0000SETB     	1961	M02	        24.4	          
CUUR0000SETB     	1961	M03	        24.3	          
CUUR0000SETB     	1961	M04	        23.4	          
CUUR0000SETB     	1961	M05	        23.6	          
CUUR0000SETB     	1961	M06	        23.9	          
CUUR0000SETB     	1961	M07	        24.2	          
CUUR0000SETB     	1961	M08	        24.4	          
CUUR0000SETB     	1961	M09	        24.5	          
CUUR0000SETB     	1961	M10	        24.2	          
CUUR0000SETB     	1961	M11	        24.3	          
CUUR0000SETB     	1961	M12	        23.8	          
CUUR0000SETB     	1961	M13	        24.1	          
CUUR0000SETB     	1962	M01	        24.0	          
