series_id	year	period	value	footnote_codes
CUUR0200SANL11   	1978	M12	        67.1	          
CUUR0200SANL11   	1978	M13	        64.9	          
CUUR0200SANL11   	1979	M02	        67.8	          
CUUR0200SANL11   	1979	M04	        70.6	          
CUUR0200SANL11   	1979	M06	        73.9	          
CUUR0200SANL11   	1979	M08	        77.1	          
CUUR0200SANL11   	1979	M10	        79.5	          
CUUR0200SANL11   	1979	M12	        81.2	          
CUUR0200SANL11   	1979	M13	        74.5	          
CUUR0200SANL11   	1980	M02	        85.3	          
CUUR0200SANL11   	1980	M04	        88.2	          
CUUR0200SANL11   	1980	M06	        88.8	          
CUUR0200SANL11   	1980	M08	        89.1	          
CUUR0200SANL11   	1980	M10	        89.7	          
CUUR0200SANL11   	1980	M12	        90.5	          
CUUR0200SANL11   	1980	M13	        88.2	          
CUUR0200SANL11   	1981	M02	        94.9	          
CUUR0200SANL11   	1981	M04	        96.8	          
CUUR0200SANL11   	1981	M06	        96.3	          
CUUR0200SANL11   	1981	M08	        96.4	          
CUUR0200SANL11   	1981	M10	        97.7	          
CUUR0200SANL11   	1981	M12	        97.8	          
CUUR0200SANL11   	1981	M13	        96.3	          
CUUR0200SANL11   	1982	M02	        97.2	          
CUUR0200SANL11   	1982	M04	        95.2	          
CUUR0200SANL11   	1982	M06	        98.6	          
CUUR0200SANL11   	1982	M08	        99.3	          
CUUR0200SANL11   	1982	M10	        99.9	          
CUUR0200SANL11   	1982	M12	        99.6	          
CUUR0200SANL11   	1982	M13	        98.2	          
CUUR0200SANL11   	1983	M02	        97.6	          
CUUR0200SANL11   	1983	M04	        99.1	          
CUUR0200SANL11   	1983	M06	       100.4	          
CUUR0200SANL11   	1983	M08	       101.6	          
CUUR0200SANL11   	1983	M10	       102.2	          
CUUR0200SANL11   	1983	M12	       101.1	          
CUUR0200SANL11   	1983	M13	       100.3	          
CUUR0200SANL11   	1984	M02	       100.7	          
CUUR0200SANL11   	1984	M04	       101.7	          
CUUR0200SANL11   	1984	M06	       101.6	          
CUUR0200SANL11   	1984	M08	       101.3	          
CUUR0200SANL11   	1984	M10	       102.5	          
CUUR0200SANL11   	1984	M12	       101.6	          
CUUR0200SANL11   	1984	M13	       101.5	          
CUUR0200SANL11   	1985	M02	       100.5	          
CUUR0200SANL11   	1985	M04	       103.7	          
CUUR0200SANL11   	1985	M06	       104.6	          
CUUR0200SANL11   	1985	M08	       104.5	          
CUUR0200SANL11   	1985	M10	       104.8	          
CUUR0200SANL11   	1985	M12	       106.0	          
CUUR0200SANL11   	1985	M13	       103.8	          
CUUR0200SANL11   	1986	M02	       101.2	          
CUUR0200SANL11   	1986	M04	        94.9	          
CUUR0200SANL11   	1986	M06	        97.6	          
CUUR0200SANL11   	1986	M08	        94.7	          
CUUR0200SANL11   	1986	M10	        95.3	          
CUUR0200SANL11   	1986	M12	        95.8	          
CUUR0200SANL11   	1986	M13	        97.0	          
CUUR0200SANL11   	1987	M01	        96.5	          
CUUR0200SANL11   	1987	M02	        96.8	          
CUUR0200SANL11   	1987	M03	        98.3	          
CUUR0200SANL11   	1987	M04	        99.9	          
CUUR0200SANL11   	1987	M05	       100.3	          
CUUR0200SANL11   	1987	M06	       100.7	          
CUUR0200SANL11   	1987	M07	       100.9	          
CUUR0200SANL11   	1987	M08	       102.6	          
CUUR0200SANL11   	1987	M09	       104.2	          
CUUR0200SANL11   	1987	M10	       104.7	          
CUUR0200SANL11   	1987	M11	       104.9	          
CUUR0200SANL11   	1987	M12	       103.8	          
CUUR0200SANL11   	1987	M13	       101.1	          
CUUR0200SANL11   	1988	M01	       102.3	          
CUUR0200SANL11   	1988	M02	       101.8	          
CUUR0200SANL11   	1988	M03	       103.4	          
CUUR0200SANL11   	1988	M04	       105.7	          
CUUR0200SANL11   	1988	M05	       106.4	          
CUUR0200SANL11   	1988	M06	       105.8	          
CUUR0200SANL11   	1988	M07	       105.9	          
CUUR0200SANL11   	1988	M08	       107.2	          
CUUR0200SANL11   	1988	M09	       107.8	          
CUUR0200SANL11   	1988	M10	       108.5	          
CUUR0200SANL11   	1988	M11	       108.9	          
CUUR0200SANL11   	1988	M12	       108.0	          
CUUR0200SANL11   	1988	M13	       106.0	          
CUUR0200SANL11   	1989	M01	       107.0	          
CUUR0200SANL11   	1989	M02	       107.5	          
CUUR0200SANL11   	1989	M03	       109.6	          
CUUR0200SANL11   	1989	M04	       113.8	          
CUUR0200SANL11   	1989	M05	       114.8	          
CUUR0200SANL11   	1989	M06	       113.8	          
CUUR0200SANL11   	1989	M07	       113.1	          
CUUR0200SANL11   	1989	M08	       112.2	          
CUUR0200SANL11   	1989	M09	       113.7	          
CUUR0200SANL11   	1989	M10	       115.7	          
CUUR0200SANL11   	1989	M11	       115.1	          
CUUR0200SANL11   	1989	M12	       113.3	          
